timestamp,open,close,high,low,Fear & Greed Index,Fear & Greed Classification
2021-05-27 20:00:00,38768.5,38511.0,39150.0,38201.5,27.0,Fear
2021-05-27 16:00:00,39649.5,38768.5,39681.0,38525.0,27.0,Fear
2021-05-27 12:00:00,39653.5,39649.5,40376.5,39249.5,27.0,Fear
2021-05-27 08:00:00,38273.5,39653.5,39810.5,37837.0,27.0,Fear
2021-05-27 04:00:00,37625.0,38273.5,38402.0,37228.0,27.0,Fear
2021-05-27 00:00:00,39237.0,37625.0,39237.0,37176.0,27.0,Fear
2021-05-26 20:00:00,38476.5,39237.0,39428.0,38306.5,22.0,Extreme Fear
2021-05-26 16:00:00,38764.5,38476.5,39338.0,37905.0,22.0,Extreme Fear
2021-05-26 12:00:00,39870.0,38764.5,40299.5,38512.5,22.0,Extreme Fear
2021-05-26 08:00:00,40479.5,39870.0,40871.0,39412.5,22.0,Extreme Fear
2021-05-26 04:00:00,39519.0,40479.5,40769.0,39024.0,22.0,Extreme Fear
2021-05-26 00:00:00,38348.0,39519.0,39700.0,37823.0,22.0,Extreme Fear
2021-05-25 20:00:00,37296.0,38348.0,38728.5,37277.5,22.0,Extreme Fear
2021-05-25 16:00:00,38248.5,37296.0,38283.5,37155.0,22.0,Extreme Fear
2021-05-25 12:00:00,36570.5,38248.5,38480.0,36466.5,22.0,Extreme Fear
2021-05-25 08:00:00,38967.0,36570.5,39097.0,36533.0,22.0,Extreme Fear
2021-05-25 04:00:00,38344.0,38967.0,39184.0,37666.5,22.0,Extreme Fear
2021-05-25 00:00:00,38817.0,38344.0,39800.0,37850.0,22.0,Extreme Fear
2021-05-24 20:00:00,39557.0,38817.0,39882.5,37987.0,10.0,Extreme Fear
2021-05-24 16:00:00,37557.0,39557.0,39763.5,36866.0,10.0,Extreme Fear
2021-05-24 12:00:00,37596.0,37557.0,38601.0,37304.5,10.0,Extreme Fear
2021-05-24 08:00:00,36624.0,37596.0,37876.0,35910.0,10.0,Extreme Fear
2021-05-24 04:00:00,35246.5,36624.0,36875.5,34390.5,10.0,Extreme Fear
2021-05-24 00:00:00,34658.0,35246.5,35889.0,34650.5,10.0,Extreme Fear
2021-05-23 20:00:00,33047.5,34658.0,34950.0,33033.5,14.0,Extreme Fear
2021-05-23 16:00:00,33300.0,33047.5,33832.5,31068.5,14.0,Extreme Fear
2021-05-23 12:00:00,35383.5,33300.0,35773.5,32600.0,14.0,Extreme Fear
2021-05-23 08:00:00,35914.5,35383.5,35915.0,33800.5,14.0,Extreme Fear
2021-05-23 04:00:00,37421.0,35914.5,37421.5,35546.5,14.0,Extreme Fear
2021-05-23 00:00:00,37437.0,37421.0,38230.0,36676.0,14.0,Extreme Fear
2021-05-22 20:00:00,37280.5,37437.0,38328.5,37262.0,12.0,Extreme Fear
2021-05-22 16:00:00,38125.5,37280.5,38550.0,37182.5,12.0,Extreme Fear
2021-05-22 12:00:00,38152.0,38125.5,38799.0,37082.0,12.0,Extreme Fear
2021-05-22 08:00:00,36285.5,38152.0,38799.5,36265.5,12.0,Extreme Fear
2021-05-22 04:00:00,36927.5,36285.5,37206.5,35220.0,12.0,Extreme Fear
2021-05-22 00:00:00,37227.5,36927.5,38086.0,36535.5,12.0,Extreme Fear
2021-05-21 20:00:00,36048.0,37227.5,37409.0,33404.0,19.0,Extreme Fear
2021-05-21 16:00:00,36802.0,36048.0,37798.5,35505.0,19.0,Extreme Fear
2021-05-21 12:00:00,41108.0,36802.0,41686.5,36386.0,19.0,Extreme Fear
2021-05-21 08:00:00,39816.5,41108.0,41193.5,39263.5,19.0,Extreme Fear
2021-05-21 04:00:00,40680.5,39816.5,40763.5,39211.0,19.0,Extreme Fear
2021-05-21 00:00:00,40500.5,40680.5,42215.0,40412.5,19.0,Extreme Fear
2021-05-20 20:00:00,40075.5,40500.5,41810.5,39504.5,11.0,Extreme Fear
2021-05-20 16:00:00,41410.0,40075.5,41437.0,38093.5,11.0,Extreme Fear
2021-05-20 12:00:00,40417.0,41410.0,42400.0,40050.5,11.0,Extreme Fear
2021-05-20 08:00:00,39949.5,40417.0,40638.0,38743.5,11.0,Extreme Fear
2021-05-20 04:00:00,38339.0,39949.5,40765.5,38213.5,11.0,Extreme Fear
2021-05-20 00:00:00,36727.0,38339.0,38552.5,34950.0,11.0,Extreme Fear
2021-05-19 20:00:00,39331.5,36727.0,40192.0,36700.0,23.0,Extreme Fear
2021-05-19 16:00:00,37361.0,39331.5,40555.0,36163.5,23.0,Extreme Fear
2021-05-19 12:00:00,38670.5,37361.0,39189.0,28801.0,23.0,Extreme Fear
2021-05-19 08:00:00,40325.0,38670.5,40790.0,36257.5,23.0,Extreme Fear
2021-05-19 04:00:00,40616.0,40325.0,40870.0,38487.5,23.0,Extreme Fear
2021-05-19 00:00:00,42903.5,40616.0,43598.5,40154.0,23.0,Extreme Fear
2021-05-18 20:00:00,43286.5,42903.5,43560.0,42317.5,21.0,Extreme Fear
2021-05-18 16:00:00,43028.5,43286.5,43840.0,42432.0,21.0,Extreme Fear
2021-05-18 12:00:00,45340.0,43028.5,45363.0,42713.0,21.0,Extreme Fear
2021-05-18 08:00:00,45163.0,45340.0,45662.5,44665.5,21.0,Extreme Fear
2021-05-18 04:00:00,44795.0,45163.0,45815.0,44768.5,21.0,Extreme Fear
2021-05-18 00:00:00,43543.0,44795.0,45290.0,43184.0,21.0,Extreme Fear
2021-05-17 20:00:00,44200.5,43543.0,44939.0,42522.0,27.0,Fear
2021-05-17 16:00:00,43375.0,44200.5,44412.0,42143.5,27.0,Fear
2021-05-17 12:00:00,45750.0,43375.0,45788.0,43210.0,27.0,Fear
2021-05-17 08:00:00,45169.0,45750.0,45786.0,44421.0,27.0,Fear
2021-05-17 04:00:00,42950.5,45169.0,45284.0,42180.0,27.0,Fear
2021-05-17 00:00:00,46414.0,42950.5,46629.0,42773.5,27.0,Fear
2021-05-16 20:00:00,45618.5,46414.0,46480.0,43890.0,20.0,Extreme Fear
2021-05-16 16:00:00,47810.0,45618.5,48165.0,44431.0,20.0,Extreme Fear
2021-05-16 12:00:00,49053.0,47810.0,49301.0,47712.0,20.0,Extreme Fear
2021-05-16 08:00:00,49383.5,49053.0,49798.0,48690.0,20.0,Extreme Fear
2021-05-16 04:00:00,48399.5,49383.5,49493.5,48088.0,20.0,Extreme Fear
2021-05-16 00:00:00,46800.0,48399.5,48400.0,46521.0,20.0,Extreme Fear
2021-05-15 20:00:00,48118.5,46800.0,48758.0,46609.0,27.0,Fear
2021-05-15 16:00:00,49000.0,48118.5,49009.0,46916.5,27.0,Fear
2021-05-15 12:00:00,48936.5,49000.0,49575.0,48687.0,27.0,Fear
2021-05-15 08:00:00,48518.5,48936.5,49277.0,47834.0,27.0,Fear
2021-05-15 04:00:00,49667.0,48518.5,49908.0,48450.0,27.0,Fear
2021-05-15 00:00:00,49850.5,49667.0,50688.0,49329.0,27.0,Fear
2021-05-14 20:00:00,50193.0,49850.5,50331.0,49081.5,26.0,Fear
2021-05-14 16:00:00,51237.0,50193.0,51311.5,50162.0,26.0,Fear
2021-05-14 12:00:00,50546.0,51237.0,51471.0,50105.0,26.0,Fear
2021-05-14 08:00:00,50020.5,50546.0,50959.0,49934.0,26.0,Fear
2021-05-14 04:00:00,49214.5,50020.5,50284.0,48901.0,26.0,Fear
2021-05-14 00:00:00,49715.5,49214.5,50380.0,49100.0,26.0,Fear
2021-05-13 20:00:00,48584.5,49715.5,49900.0,48436.0,31.0,Fear
2021-05-13 16:00:00,49715.0,48584.5,50428.0,47015.0,31.0,Fear
2021-05-13 12:00:00,49786.5,49715.0,50866.0,49548.5,31.0,Fear
2021-05-13 08:00:00,50870.0,49786.5,50920.0,48523.0,31.0,Fear
2021-05-13 04:00:00,50460.0,50870.0,51318.5,50301.5,31.0,Fear
2021-05-13 00:00:00,49617.0,50460.0,50819.5,45719.0,31.0,Fear
2021-05-12 20:00:00,54524.0,49617.0,54746.0,48600.0,68.0,Greed
2021-05-12 16:00:00,55536.0,54524.0,55714.5,53604.0,68.0,Greed
2021-05-12 12:00:00,56481.5,55536.0,56906.0,55348.5,68.0,Greed
2021-05-12 08:00:00,57172.5,56481.5,57229.5,56080.0,68.0,Greed
2021-05-12 04:00:00,57732.5,57172.5,57929.5,56963.0,68.0,Greed
2021-05-12 00:00:00,56684.0,57732.5,57826.5,56589.0,68.0,Greed
2021-05-11 20:00:00,56599.5,56684.0,56843.0,56232.5,61.0,Greed
2021-05-11 16:00:00,56079.0,56599.5,56820.0,55786.5,61.0,Greed
2021-05-11 12:00:00,55283.5,56079.0,56181.0,54841.0,61.0,Greed
2021-05-11 08:00:00,55720.5,55283.5,56201.0,55236.5,61.0,Greed
2021-05-11 04:00:00,55151.5,55720.5,55796.5,54614.0,61.0,Greed
2021-05-11 00:00:00,55801.0,55151.5,56400.0,54512.0,61.0,Greed
2021-05-10 20:00:00,55851.5,55801.0,56195.5,53421.5,72.0,Greed
2021-05-10 16:00:00,58386.0,55851.5,58680.0,55657.5,72.0,Greed
2021-05-10 12:00:00,58188.5,58386.0,58434.5,56801.5,72.0,Greed
2021-05-10 08:00:00,58445.5,58188.5,58677.5,57477.0,72.0,Greed
2021-05-10 04:00:00,59390.5,58445.5,59586.0,58445.0,72.0,Greed
2021-05-10 00:00:00,58240.5,59390.5,59463.5,58078.5,72.0,Greed
2021-05-09 20:00:00,57312.0,58240.5,58397.0,57224.0,73.0,Greed
2021-05-09 16:00:00,57435.0,57312.0,57909.5,57095.5,73.0,Greed
2021-05-09 12:00:00,57973.5,57435.0,58045.5,56375.0,73.0,Greed
2021-05-09 08:00:00,58005.5,57973.5,58400.0,57631.0,73.0,Greed
2021-05-09 04:00:00,58618.0,58005.5,58861.0,57800.0,73.0,Greed
2021-05-09 00:00:00,58893.0,58618.0,59274.0,58414.5,73.0,Greed
2021-05-08 20:00:00,59044.0,58893.0,59526.0,58531.5,67.0,Greed
2021-05-08 16:00:00,57650.5,59044.0,59308.5,57650.5,67.0,Greed
2021-05-08 12:00:00,58601.0,57650.5,59455.0,57553.0,67.0,Greed
2021-05-08 08:00:00,58480.0,58601.0,59396.0,58390.0,67.0,Greed
2021-05-08 04:00:00,58125.0,58480.0,58619.0,57535.5,67.0,Greed
2021-05-08 00:00:00,57381.0,58125.0,58439.0,57000.0,67.0,Greed
2021-05-07 20:00:00,57691.0,57381.0,58107.0,56852.5,64.0,Greed
2021-05-07 16:00:00,57507.0,57691.0,58735.0,57166.5,64.0,Greed
2021-05-07 12:00:00,56463.0,57507.0,57653.0,56250.0,64.0,Greed
2021-05-07 08:00:00,55818.5,56463.0,56760.5,55631.0,64.0,Greed
2021-05-07 04:00:00,55738.5,55818.5,56283.0,55311.0,64.0,Greed
2021-05-07 00:00:00,56363.0,55738.5,57083.5,55515.0,64.0,Greed
2021-05-06 20:00:00,56162.5,56363.0,56769.0,55720.5,65.0,Greed
2021-05-06 16:00:00,57183.5,56162.5,57524.5,55323.5,65.0,Greed
2021-05-06 12:00:00,58050.0,57183.5,58134.0,56875.0,65.0,Greed
2021-05-06 08:00:00,56891.5,58050.0,58396.0,56868.0,65.0,Greed
2021-05-06 04:00:00,56909.0,56891.5,57627.5,56458.0,65.0,Greed
2021-05-06 00:00:00,57481.0,56909.0,57627.0,56642.0,65.0,Greed
2021-05-05 20:00:00,57175.5,57481.0,57650.0,56668.5,48.0,Neutral
2021-05-05 16:00:00,57514.0,57175.5,57865.0,57111.0,48.0,Neutral
2021-05-05 12:00:00,55164.5,57514.0,57633.5,55121.0,48.0,Neutral
2021-05-05 08:00:00,54843.5,55164.5,55853.0,54737.0,48.0,Neutral
2021-05-05 04:00:00,54871.5,54843.5,55332.0,54028.5,48.0,Neutral
2021-05-05 00:00:00,53252.0,54871.5,55434.0,52930.0,48.0,Neutral
2021-05-04 20:00:00,54574.5,53252.0,54850.5,53087.0,68.0,Greed
2021-05-04 16:00:00,53876.5,54574.5,54750.0,53262.0,68.0,Greed
2021-05-04 12:00:00,56212.0,53876.5,56366.0,53640.0,68.0,Greed
2021-05-04 08:00:00,55951.5,56212.0,56635.5,55607.0,68.0,Greed
2021-05-04 04:00:00,55496.5,55951.5,56342.0,55275.0,68.0,Greed
2021-05-04 00:00:00,57199.5,55496.5,57222.0,54600.0,68.0,Greed
2021-05-03 20:00:00,57629.0,57199.5,57629.0,56541.0,61.0,Greed
2021-05-03 16:00:00,57678.5,57629.0,58190.0,57257.5,61.0,Greed
2021-05-03 12:00:00,58683.0,57678.5,58778.5,57400.0,61.0,Greed
2021-05-03 08:00:00,58800.5,58683.0,58996.0,58336.0,61.0,Greed
2021-05-03 04:00:00,57965.0,58800.5,58846.0,57766.0,61.0,Greed
2021-05-03 00:00:00,56599.5,57965.0,58359.5,56570.0,61.0,Greed
2021-05-02 20:00:00,56868.5,56599.5,57160.0,56277.0,66.0,Greed
2021-05-02 16:00:00,56634.0,56868.5,56966.5,56377.0,66.0,Greed
2021-05-02 12:00:00,57119.0,56634.0,57300.0,56523.0,66.0,Greed
2021-05-02 08:00:00,56663.0,57119.0,57119.5,56110.0,66.0,Greed
2021-05-02 04:00:00,56560.0,56663.0,57157.0,56281.0,66.0,Greed
2021-05-02 00:00:00,57829.5,56560.0,57933.5,56421.0,66.0,Greed
2021-05-01 20:00:00,57813.5,57829.5,57968.0,57352.0,68.0,Greed
2021-05-01 16:00:00,57413.0,57813.5,58034.5,57300.5,68.0,Greed
2021-05-01 12:00:00,57836.5,57413.0,58077.5,57093.5,68.0,Greed
2021-05-01 08:00:00,57777.0,57836.5,57992.5,57250.0,68.0,Greed
2021-05-01 04:00:00,58222.5,57777.0,58438.5,57650.0,68.0,Greed
2021-05-01 00:00:00,57678.0,58222.5,58427.0,57411.0,68.0,Greed
2021-04-30 20:00:00,57033.0,57678.0,57880.0,56450.0,51.0,Neutral
2021-04-30 16:00:00,57088.5,57033.0,57303.0,56330.0,51.0,Neutral
2021-04-30 12:00:00,54235.0,57088.5,57181.5,54232.5,51.0,Neutral
2021-04-30 08:00:00,54279.5,54235.0,54783.5,54099.0,51.0,Neutral
2021-04-30 04:00:00,53676.0,54279.5,54491.5,53676.0,51.0,Neutral
2021-04-30 00:00:00,53508.0,53676.0,53790.0,53050.0,51.0,Neutral
2021-04-29 20:00:00,52907.5,53508.0,53622.0,52387.0,52.0,Neutral
2021-04-29 16:00:00,53816.5,52907.5,53873.0,52567.5,52.0,Neutral
2021-04-29 12:00:00,54354.5,53816.5,54540.0,53400.0,52.0,Neutral
2021-04-29 08:00:00,54455.0,54354.5,54727.5,53825.0,52.0,Neutral
2021-04-29 04:00:00,54289.0,54455.0,54487.5,53551.0,52.0,Neutral
2021-04-29 00:00:00,54827.0,54289.0,55178.0,54129.0,52.0,Neutral
2021-04-28 20:00:00,55381.5,54827.0,56457.0,54000.0,59.0,Greed
2021-04-28 16:00:00,54328.0,55381.5,55421.0,54264.0,59.0,Greed
2021-04-28 12:00:00,54812.0,54328.0,55255.0,54132.0,59.0,Greed
2021-04-28 08:00:00,54293.0,54812.0,55030.5,53972.0,59.0,Greed
2021-04-28 04:00:00,54836.5,54293.0,55010.0,53888.0,59.0,Greed
2021-04-28 00:00:00,54993.5,54836.5,55677.0,54834.0,59.0,Greed
2021-04-27 20:00:00,54736.0,54993.5,55400.0,54725.0,50.0,Neutral
2021-04-27 16:00:00,54959.0,54736.0,55025.0,54278.5,50.0,Neutral
2021-04-27 12:00:00,55060.0,54959.0,55279.0,54370.0,50.0,Neutral
2021-04-27 08:00:00,54511.5,55060.0,55184.0,54370.5,50.0,Neutral
2021-04-27 04:00:00,53489.5,54511.5,54824.5,53275.0,50.0,Neutral
2021-04-27 00:00:00,54017.0,53489.5,54150.0,53326.0,50.0,Neutral
2021-04-26 20:00:00,53999.0,54017.0,54246.0,52632.0,27.0,Fear
2021-04-26 16:00:00,53561.5,53999.0,54327.5,52885.5,27.0,Fear
2021-04-26 12:00:00,53560.5,53561.5,53849.0,53236.0,27.0,Fear
2021-04-26 08:00:00,52786.5,53560.5,53629.0,52257.0,27.0,Fear
2021-04-26 04:00:00,52338.0,52786.5,52999.0,52045.0,27.0,Fear
2021-04-26 00:00:00,49022.5,52338.0,52468.0,48723.0,27.0,Fear
2021-04-25 20:00:00,49395.0,49022.5,49617.5,47019.0,31.0,Fear
2021-04-25 16:00:00,50239.0,49395.0,50406.5,49350.0,31.0,Fear
2021-04-25 12:00:00,49593.5,50239.0,50505.0,49500.0,31.0,Fear
2021-04-25 08:00:00,49685.5,49593.5,50269.0,49270.0,31.0,Fear
2021-04-25 04:00:00,49699.0,49685.5,49875.5,49156.5,31.0,Fear
2021-04-25 00:00:00,50055.5,49699.0,50457.5,49645.0,31.0,Fear
2021-04-24 20:00:00,50643.5,50055.5,50970.0,49937.0,37.0,Fear
2021-04-24 16:00:00,50173.5,50643.5,50850.0,49674.0,37.0,Fear
2021-04-24 12:00:00,49119.0,50173.5,50320.5,48960.0,37.0,Fear
2021-04-24 08:00:00,49861.5,49119.0,50204.0,48742.5,37.0,Fear
2021-04-24 04:00:00,50133.5,49861.5,50597.0,49711.0,37.0,Fear
2021-04-24 00:00:00,51100.5,50133.5,51138.0,49373.5,37.0,Fear
2021-04-23 20:00:00,50858.5,51100.5,51225.5,50195.0,55.0,Greed
2021-04-23 16:00:00,49800.0,50858.5,50880.0,49480.0,55.0,Greed
2021-04-23 12:00:00,50010.0,49800.0,50240.5,48539.0,55.0,Greed
2021-04-23 08:00:00,48041.0,50010.0,50202.0,47581.0,55.0,Greed
2021-04-23 04:00:00,50307.5,48041.0,50581.0,47749.0,55.0,Greed
2021-04-23 00:00:00,51785.0,50307.5,52159.0,48666.5,55.0,Greed
2021-04-22 20:00:00,53004.5,51785.0,53005.0,50580.0,65.0,Greed
2021-04-22 16:00:00,54649.5,53004.5,55147.5,52311.5,65.0,Greed
2021-04-22 12:00:00,54845.5,54649.5,55444.0,54340.5,65.0,Greed
2021-04-22 08:00:00,54136.0,54845.5,55221.0,53183.5,65.0,Greed
2021-04-22 04:00:00,53546.5,54136.0,54823.0,53518.0,65.0,Greed
2021-04-22 00:00:00,53821.5,53546.5,54632.0,52618.5,65.0,Greed
2021-04-21 20:00:00,55462.5,53821.5,55462.5,53673.5,73.0,Greed
2021-04-21 16:00:00,56098.0,55462.5,56286.0,55206.0,73.0,Greed
2021-04-21 12:00:00,54642.5,56098.0,56316.0,54401.0,73.0,Greed
2021-04-21 08:00:00,55313.0,54642.5,55746.5,54363.0,73.0,Greed
2021-04-21 04:00:00,55245.0,55313.0,55837.0,55033.0,73.0,Greed
2021-04-21 00:00:00,56411.5,55245.0,56712.0,55227.0,73.0,Greed
2021-04-20 20:00:00,56578.5,56411.5,57005.5,56123.0,73.0,Greed
2021-04-20 16:00:00,55361.5,56578.5,56724.0,55144.0,73.0,Greed
2021-04-20 12:00:00,56247.5,55361.5,56428.5,54701.0,73.0,Greed
2021-04-20 08:00:00,54398.0,56247.5,56377.5,54273.0,73.0,Greed
2021-04-20 04:00:00,54521.0,54398.0,55412.0,53382.5,73.0,Greed
2021-04-20 00:00:00,55626.0,54521.0,55770.5,53656.0,73.0,Greed
2021-04-19 20:00:00,55870.0,55626.0,56539.0,55562.5,74.0,Greed
2021-04-19 16:00:00,54618.5,55870.0,56000.0,54423.5,74.0,Greed
2021-04-19 12:00:00,57081.0,54618.5,57122.0,54279.0,74.0,Greed
2021-04-19 08:00:00,57255.5,57081.0,57436.0,56245.5,74.0,Greed
2021-04-19 04:00:00,57013.5,57255.5,57419.5,56422.0,74.0,Greed
2021-04-19 00:00:00,56100.0,57013.5,57221.0,55674.5,74.0,Greed
2021-04-18 20:00:00,55704.5,56100.0,56659.0,55557.5,79.0,Extreme Greed
2021-04-18 16:00:00,55402.5,55704.5,55947.0,54911.0,79.0,Extreme Greed
2021-04-18 12:00:00,53320.0,55402.5,55660.0,53285.5,79.0,Extreme Greed
2021-04-18 08:00:00,56097.5,53320.0,56442.0,53116.5,79.0,Extreme Greed
2021-04-18 04:00:00,54771.0,56097.5,56428.5,53863.5,79.0,Extreme Greed
2021-04-18 00:00:00,60065.5,54771.0,60415.5,50500.0,79.0,Extreme Greed
2021-04-17 20:00:00,60799.5,60065.5,61022.5,60060.0,76.0,Extreme Greed
2021-04-17 16:00:00,60431.0,60799.5,60875.0,59750.0,76.0,Extreme Greed
2021-04-17 12:00:00,61046.0,60431.0,61330.0,60275.0,76.0,Extreme Greed
2021-04-17 08:00:00,62127.5,61046.0,62490.0,60869.0,76.0,Extreme Greed
2021-04-17 04:00:00,62362.5,62127.5,62412.0,61972.5,76.0,Extreme Greed
2021-04-17 00:00:00,61313.0,62362.5,62492.0,61167.0,76.0,Extreme Greed
2021-04-16 20:00:00,61699.5,61313.0,62000.0,61312.5,78.0,Extreme Greed
2021-04-16 16:00:00,61551.0,61699.5,61870.0,61161.0,78.0,Extreme Greed
2021-04-16 12:00:00,60989.5,61551.0,61602.5,60410.5,78.0,Extreme Greed
2021-04-16 08:00:00,61547.0,60989.5,61793.5,60242.5,78.0,Extreme Greed
2021-04-16 04:00:00,63034.5,61547.0,63057.0,61244.0,78.0,Extreme Greed
2021-04-16 00:00:00,63258.5,63034.5,63565.0,62850.0,78.0,Extreme Greed
2021-04-15 20:00:00,63440.5,63258.5,63846.0,63105.0,79.0,Extreme Greed
2021-04-15 16:00:00,62793.5,63440.5,63600.0,62437.0,79.0,Extreme Greed
2021-04-15 12:00:00,62479.5,62793.5,63104.5,62449.5,79.0,Extreme Greed
2021-04-15 08:00:00,62847.0,62479.5,63155.0,62180.0,79.0,Extreme Greed
2021-04-15 04:00:00,63071.5,62847.0,63437.0,62750.0,79.0,Extreme Greed
2021-04-15 00:00:00,62921.0,63071.5,63379.0,62400.0,79.0,Extreme Greed
2021-04-14 20:00:00,62275.5,62921.0,62999.0,62020.0,75.0,Greed
2021-04-14 16:00:00,63179.5,62275.5,63860.5,61509.0,75.0,Greed
2021-04-14 12:00:00,64659.5,63179.5,64750.0,62556.0,75.0,Greed
2021-04-14 08:00:00,64423.5,64659.5,64900.0,63228.0,75.0,Greed
2021-04-14 04:00:00,63785.5,64423.5,64943.5,63695.5,75.0,Greed
2021-04-14 00:00:00,63587.5,63785.5,63934.5,63175.0,75.0,Greed
2021-04-13 20:00:00,63080.0,63587.5,63691.0,62947.5,74.0,Greed
2021-04-13 16:00:00,63388.0,63080.0,63761.5,62647.0,74.0,Greed
2021-04-13 12:00:00,63017.0,63388.0,63739.5,62605.0,74.0,Greed
2021-04-13 08:00:00,61033.0,63017.0,63378.0,61032.5,74.0,Greed
2021-04-13 04:00:00,60556.0,61033.0,61427.5,60418.5,74.0,Greed
2021-04-13 00:00:00,59930.0,60556.0,61090.0,59912.0,74.0,Greed
2021-04-12 20:00:00,60135.0,59930.0,60271.5,59860.0,74.0,Greed
2021-04-12 16:00:00,60077.0,60135.0,60274.5,59771.0,74.0,Greed
2021-04-12 12:00:00,60348.0,60077.0,60610.0,59748.5,74.0,Greed
2021-04-12 08:00:00,60772.0,60348.0,60900.0,59528.5,74.0,Greed
2021-04-12 04:00:00,60321.0,60772.0,61324.0,60094.5,74.0,Greed
2021-04-12 00:00:00,60033.5,60321.0,60448.0,59655.0,74.0,Greed
2021-04-11 20:00:00,59780.5,60033.5,60159.0,59573.0,76.0,Extreme Greed
2021-04-11 16:00:00,59748.0,59780.5,60272.5,59534.0,76.0,Extreme Greed
2021-04-11 12:00:00,59815.0,59748.0,59899.0,59333.0,76.0,Extreme Greed
2021-04-11 08:00:00,59693.0,59815.0,60200.0,59567.0,76.0,Extreme Greed
2021-04-11 04:00:00,60301.0,59693.0,60358.0,59450.0,76.0,Extreme Greed
2021-04-11 00:00:00,59790.0,60301.0,60719.5,59668.0,76.0,Extreme Greed
2021-04-10 20:00:00,59670.0,59790.0,59859.5,58452.0,70.0,Greed
2021-04-10 16:00:00,60368.5,59670.0,60661.0,59642.0,70.0,Greed
2021-04-10 12:00:00,60664.0,60368.5,60867.0,60050.0,70.0,Greed
2021-04-10 08:00:00,60620.5,60664.0,61076.5,60590.0,70.0,Greed
2021-04-10 04:00:00,59198.0,60609.5,61671.5,59198.0,70.0,Greed
2021-04-10 00:00:00,58128.0,59198.0,59198.0,57940.0,70.0,Greed
2021-04-09 20:00:00,58350.0,58128.0,58590.5,57928.0,70.0,Greed
2021-04-09 16:00:00,58260.0,58350.0,58485.0,57902.5,70.0,Greed
2021-04-09 12:00:00,58484.5,58260.0,58725.0,58050.0,70.0,Greed
2021-04-09 08:00:00,58045.0,58484.5,58861.0,57708.0,70.0,Greed
2021-04-09 04:00:00,57990.5,58045.0,58259.0,57686.5,70.0,Greed
2021-04-09 00:00:00,58048.5,57990.5,58352.0,57845.5,70.0,Greed
2021-04-08 20:00:00,57720.5,58048.5,58050.0,57474.5,73.0,Greed
2021-04-08 16:00:00,57703.5,57720.5,58108.5,57562.0,73.0,Greed
2021-04-08 12:00:00,56513.5,57703.5,57870.0,56438.0,73.0,Greed
2021-04-08 08:00:00,57026.0,56513.5,57197.0,56435.0,73.0,Greed
2021-04-08 04:00:00,56550.0,57026.0,57291.0,56533.0,73.0,Greed
2021-04-08 00:00:00,55957.0,56550.0,56666.5,55750.5,73.0,Greed
2021-04-07 20:00:00,56150.0,55957.0,56525.0,55769.5,72.0,Greed
2021-04-07 16:00:00,56450.0,56149.0,56809.0,55535.0,72.0,Greed
2021-04-07 12:00:00,56399.5,56450.0,56899.0,55750.0,72.0,Greed
2021-04-07 08:00:00,57834.5,56399.5,57931.5,55904.5,72.0,Greed
2021-04-07 04:00:00,57929.5,57834.5,58620.0,57375.0,72.0,Greed
2021-04-07 00:00:00,58026.5,57929.5,58221.0,57259.5,72.0,Greed
2021-04-06 20:00:00,58258.5,58026.5,58321.5,57687.0,75.0,Greed
2021-04-06 16:00:00,57919.5,58258.5,58287.0,57850.0,75.0,Greed
2021-04-06 12:00:00,58660.5,57919.5,59136.0,57580.0,75.0,Greed
2021-04-06 08:00:00,58671.0,58660.5,59000.0,58414.0,75.0,Greed
2021-04-06 04:00:00,58713.0,58671.0,59047.5,58463.0,75.0,Greed
2021-04-06 00:00:00,59179.5,58713.0,59552.0,58709.0,75.0,Greed
2021-04-05 20:00:00,59059.0,59179.5,59179.5,58527.0,71.0,Greed
2021-04-05 16:00:00,58965.5,59059.0,59200.0,58677.0,71.0,Greed
2021-04-05 12:00:00,57769.0,58965.5,59252.5,57769.0,71.0,Greed
2021-04-05 08:00:00,57350.5,57769.0,57769.0,56902.0,71.0,Greed
2021-04-05 04:00:00,57588.0,57350.5,57694.5,56937.0,71.0,Greed
2021-04-05 00:00:00,58208.0,57588.0,58398.0,57460.0,71.0,Greed
2021-04-04 20:00:00,57985.5,58208.0,58288.5,57894.5,74.0,Greed
2021-04-04 16:00:00,57877.5,57985.5,58275.0,57670.5,74.0,Greed
2021-04-04 12:00:00,57300.0,57877.5,58428.0,57060.0,74.0,Greed
2021-04-04 08:00:00,57585.0,57300.0,57772.5,57211.5,74.0,Greed
2021-04-04 04:00:00,57574.0,57585.0,57728.0,57235.0,74.0,Greed
2021-04-04 00:00:00,57135.0,57574.0,57622.5,56580.5,74.0,Greed
2021-04-03 20:00:00,58625.5,57135.0,58626.0,56950.0,73.0,Greed
2021-04-03 16:00:00,58900.0,58625.5,59195.0,57874.5,73.0,Greed
2021-04-03 12:00:00,59367.0,58900.0,59522.5,58900.0,73.0,Greed
2021-04-03 08:00:00,59284.5,59367.0,59863.0,58825.5,73.0,Greed
2021-04-03 04:00:00,59255.5,59284.5,59548.0,59255.0,73.0,Greed
2021-04-03 00:00:00,59020.0,59255.5,59461.5,59020.0,73.0,Greed
2021-04-02 20:00:00,58950.5,59020.0,59244.5,58565.0,74.0,Greed
